era-9864,1.4121664037944495,0.0014121664037944496,1.1033279831125309E-10,2.7583199577813273E-11
era-9865,1.4120821608944265,0.0014120821608944265,1.1026136245938283E-10,2.7565340614845708E-11
era-9866,1.4119979322446423,0.0014119979322446423,1.1018997959460233E-10,2.7547494898650583E-11
era-9867,1.4119137178413734,0.0014119137178413735,1.1011864967417036E-10,2.752966241854259E-11
era-9868,1.411829517680809,0.001411829517680809,1.1004737265391704E-10,2.751184316347926E-11
era-9869,1.4117453317592703,0.0014117453317592703,1.0997614848954317E-10,2.7494037122385793E-11
era-9870,1.4116611600729798,0.0014116611600729799,1.099049771337051E-10,2.7476244283426275E-11
era-9871,1.4115770026181964,0.0014115770026181965,1.0983385854379E-10,2.74584646359475E-11
era-9872,1.4114928593911573,0.0014114928593911573,1.0976279267591921E-10,2.7440698168979803E-11
era-9873,1.4114087303881657,0.0014114087303881658,1.0969177948738036E-10,2.742294487184509E-11
era-9874,1.411324615605427,0.0014113246156054271,1.0962081892950565E-10,2.740520473237641E-11
era-9875,1.4112405150392735,0.0014112405150392734,1.0954991096643824E-10,2.738747774160956E-11
era-9876,1.4111564286859202,0.00141115642868592,1.0947905554569783E-10,2.7369763886424458E-11
era-9877,1.411072356541607,0.001411072356541607,1.0940825262857664E-10,2.735206315714416E-11
era-9878,1.4109882986026483,0.0014109882986026482,1.0933750216783416E-10,2.733437554195854E-11
era-9879,1.4109042548652864,0.0014109042548652864,1.0926680412127087E-10,2.7316701030317718E-11
era-9880,1.4108202253257809,0.001410820225325781,1.0919615845010511E-10,2.7299039612526277E-11
era-9881,1.4107362099804168,0.0014107362099804168,1.0912556509832105E-10,2.7281391274580262E-11
era-9882,1.410652208825476,0.001410652208825476,1.0905502403462062E-10,2.7263756008655154E-11
era-9883,1.4105682218572206,0.0014105682218572206,1.08984535208218E-10,2.72461338020545E-11
era-9884,1.4104842490719116,0.0014104842490719116,1.089140985799729E-10,2.7228524644993223E-11
era-9885,1.4104002904658228,0.0014104002904658229,1.0884371410190417E-10,2.7210928525476043E-11
era-9886,1.4103163460352368,0.0014103163460352367,1.0877338173155023E-10,2.7193345432887558E-11
era-9887,1.4102324157764772,0.0014102324157764772,1.0870310142873077E-10,2.7175775357182693E-11
era-9888,1.410148499685747,0.001410148499685747,1.0863287314508347E-10,2.715821828627087E-11
era-9889,1.4100645977593504,0.0014100645977593504,1.0856269683679097E-10,2.7140674209197742E-11
era-9890,1.4099807099936235,0.0014099807099936235,1.0849257246730492E-10,2.712314311682623E-11
era-9891,1.409896836384784,0.0014098968363847838,1.0842249998948847E-10,2.7105624997372117E-11
era-9892,1.4098129769291126,0.0014098129769291126,1.0835247935816925E-10,2.7088119839542313E-11
era-9893,1.409729131622916,0.0014097291316229159,1.0828251053013635E-10,2.7070627632534087E-11
era-9894,1.4096453004625538,0.0014096453004625537,1.0821259346349622E-10,2.7053148365874054E-11
era-9895,1.4095614834442112,0.0014095614834442112,1.0814272811670515E-10,2.703568202917629E-11
era-9896,1.4094776805641909,0.0014094776805641908,1.0807291444471791E-10,2.7018228611179478E-11
era-9897,1.4093938918188615,0.0014093938918188615,1.0800315240380839E-10,2.7000788100952098E-11
era-9898,1.409310117204434,0.001409310117204434,1.0793344194995483E-10,2.6983360487488707E-11
era-9899,1.4092263567172394,0.0014092263567172395,1.078637830455941E-10,2.6965945761398525E-11
era-9900,1.4091426103535725,0.0014091426103535725,1.0779417564131372E-10,2.694854391032843E-11
era-9901,1.4090588781097173,0.0014090588781097172,1.0772461969736069E-10,2.6931154924340173E-11
era-9902,1.4089751599819866,0.0014089751599819867,1.0765511517208677E-10,2.6913778793021692E-11
era-9903,1.4088914559666732,0.0014088914559666733,1.0758566201874903E-10,2.689641550468726E-11
era-9904,1.4088077660600808,0.0014088077660600808,1.0751626019655932E-10,2.687906504913983E-11
era-9905,1.4087240902585179,0.0014087240902585178,1.0744690966540445E-10,2.6861727416351112E-11
era-9906,1.408640428558285,0.001408640428558285,1.0737761037415315E-10,2.6844402593538288E-11
era-9907,1.4085567809556712,0.0014085567809556713,1.073083622891588E-10,2.68270905722897E-11
era-9908,1.408473147447004,0.001408473147447004,1.0723916536495069E-10,2.6809791341237672E-11
era-9909,1.4083895280285474,0.0014083895280285474,1.07170019558179E-10,2.679250488954475E-11
era-9910,1.408305922696704,0.001408305922696704,1.0710092482248612E-10,2.677523120562153E-11
era-9911,1.408222331447713,0.001408222331447713,1.0703188112369096E-10,2.675797028092274E-11
era-9912,1.4081387542778987,0.0014081387542778988,1.0696288841214256E-10,2.674072210303564E-11
era-9913,1.4080551911836063,0.0014080551911836063,1.0689394665116468E-10,2.672348666279117E-11
era-9914,1.4079716421610982,0.0014079716421610982,1.0682505579068803E-10,2.6706263947672008E-11
era-9915,1.4078881072067213,0.0014078881072067213,1.067562157939376E-10,2.66890539484844E-11
era-9916,1.4078045863167759,0.0014078045863167759,1.066874266179384E-10,2.66718566544846E-11
era-9917,1.4077210794876172,0.0014077210794876172,1.0661868821894404E-10,2.665467205473601E-11
era-9918,1.4076375867155781,0.0014076375867155782,1.0655000055595512E-10,2.663750013898878E-11
era-9919,1.4075541079968927,0.0014075541079968928,1.0648136358880281E-10,2.6620340897200702E-11
era-9920,1.407470643327968,0.001407470643327968,1.0641277726761669E-10,2.6603194316904172E-11
era-9921,1.4073871927050738,0.0014073871927050739,1.063442415577052E-10,2.65860603894263E-11
era-9922,1.4073037561246078,0.0014073037561246077,1.0627575641484272E-10,2.656893910371068E-11
era-9923,1.4072203335828308,0.0014072203335828309,1.0620732179642971E-10,2.6551830449107427E-11
era-9924,1.4071369250761057,0.0014071369250761056,1.0613893765846333E-10,2.6534734414615833E-11
era-9925,1.4070535306007266,0.0014070535306007267,1.0607060396349597E-10,2.651765099087399E-11
era-9926,1.4069701501530925,0.0014069701501530924,1.0600232066567792E-10,2.650058016641948E-11
era-9927,1.4068867837294647,0.0014068867837294648,1.0593408772443901E-10,2.6483521931109752E-11
era-9928,1.4068034313262092,0.0014068034313262092,1.0586590509892174E-10,2.6466476274730435E-11
era-9929,1.4067200929396544,0.0014067200929396544,1.0579777274543545E-10,2.6449443186358863E-11
era-9930,1.4066367685661654,0.0014066367685661653,1.0572969062286806E-10,2.6432422655717014E-11
era-9931,1.4065534582020498,0.0014065534582020497,1.0566165868917929E-10,2.6415414672294823E-11
era-9932,1.406470161843666,0.001406470161843666,1.0559367690394654E-10,2.6398419225986634E-11
era-9933,1.4063868794873267,0.0014063868794873266,1.055257452232877E-10,2.6381436305821926E-11
era-9934,1.4063036111294411,0.0014063036111294411,1.0545786360779734E-10,2.6364465901949335E-11
era-9935,1.4062203567662805,0.0014062203567662805,1.0539003201428422E-10,2.6347508003571056E-11
era-9936,1.406137116394201,0.001406137116394201,1.0532225039895964E-10,2.633056259973991E-11
era-9937,1.4060538900096038,0.0014060538900096038,1.052545187278916E-10,2.63136296819729E-11
era-9938,1.4059706776087895,0.0014059706776087895,1.0518683695038146E-10,2.6296709237595365E-11
era-9939,1.4058874791880929,0.0014058874791880928,1.0511920503159893E-10,2.6279801257899732E-11
era-9940,1.4058042947439169,0.0014058042947439169,1.0505162292597762E-10,2.6262905731494406E-11
era-9941,1.4057211242725642,0.0014057211242725642,1.0498409059463308E-10,2.624602264865827E-11
era-9942,1.4056379677704476,0.0014056379677704475,1.049166079942735E-10,2.6229151998568374E-11
era-9943,1.4055548252338566,0.0014055548252338566,1.0484917508607117E-10,2.6212293771517792E-11
era-9944,1.4054716966591825,0.0014054716966591825,1.047817918286894E-10,2.619544795717235E-11
era-9945,1.4053885820427818,0.0014053885820427818,1.0471445817798772E-10,2.617861454449693E-11
era-9946,1.4053054813810306,0.0014053054813810307,1.0464717409711916E-10,2.616179352427979E-11
era-9947,1.4052223946702396,0.0014052223946702397,1.0457993953662372E-10,2.614498488415593E-11
era-9948,1.4051393219068131,0.0014051393219068132,1.0451275446556256E-10,2.612818861639064E-11
era-9949,1.4050562630871313,0.0014050562630871313,1.0444561883611724E-10,2.611140470902931E-11
era-9950,1.4049732182075156,0.0014049732182075155,1.0437853260824172E-10,2.609463315206043E-11
era-9951,1.4048901872643547,0.0014048901872643546,1.0431149574176233E-10,2.6077873935440582E-11
era-9952,1.4048071702539757,0.0014048071702539757,1.0424450819811155E-10,2.6061127049527888E-11
era-9953,1.4047241671727926,0.0014047241671727925,1.041775699346427E-10,2.6044392483660676E-11
era-9954,1.4046411780171661,0.0014046411780171662,1.04110680907335E-10,2.602767022683375E-11
era-9955,1.4045582027834607,0.0014045582027834606,1.0404384107864616E-10,2.601096026966154E-11
era-9956,1.4044752414680415,0.0014044752414680414,1.0397705040807942E-10,2.5994262602019856E-11
era-9957,1.4043922940673221,0.0014043922940673221,1.0391030885310885E-10,2.5977577213277213E-11
era-9958,1.4043093605776076,0.0014043093605776076,1.0384361637329825E-10,2.5960904093324564E-11
era-9959,1.4042264409953584,0.0014042264409953585,1.0377697293090406E-10,2.5944243232726015E-11
era-9960,1.4041435353169018,0.0014041435353169018,1.0371037847672907E-10,2.592759461918227E-11
era-9961,1.404060643538605,0.001404060643538605,1.0364383298301091E-10,2.5910958245752728E-11
era-9962,1.4039777656569026,0.0014039777656569025,1.0357733639605151E-10,2.5894334099012878E-11
era-9963,1.403894901668143,0.001403894901668143,1.0351088868624091E-10,2.5877722171560227E-11
era-9964,1.4038120515686658,0.001403812051568666,1.0344448980326313E-10,2.5861122450815783E-11
era-9965,1.403729215354953,0.0014037292153549529,1.0337813971645426E-10,2.5844534929113564E-11
era-9966,1.4036463930233152,0.0014036463930233152,1.0331183837932506E-10,2.5827959594831266E-11
era-9967,1.4035635845701642,0.0014035635845701642,1.0324558575232438E-10,2.5811396438081096E-11
era-9968,1.403480789991923,0.0014034807899919231,1.0317938179451433E-10,2.5794845448628582E-11
era-9969,1.4033980092849192,0.0014033980092849191,1.031132264664006E-10,2.577830661660015E-11
era-9970,1.4033152424455855,0.0014033152424455856,1.0304711972789576E-10,2.576177993197394E-11
era-9971,1.4032324894702939,0.0014032324894702939,1.0298106153720295E-10,2.5745265384300738E-11
era-9972,1.4031497503554586,0.0014031497503554586,1.0291505185853014E-10,2.5728762964632534E-11
era-9973,1.4030670250974775,0.0014030670250974775,1.028490906441796E-10,2.57122726610449E-11
era-9974,1.4029843136927254,0.0014029843136927254,1.0278317786358146E-10,2.5695794465895364E-11
era-9975,1.402901616137619,0.001402901616137619,1.0271731346957941E-10,2.5679328367394853E-11
era-9976,1.4028189324285192,0.0014028189324285193,1.0265149742303591E-10,2.566287435575898E-11
era-9977,1.402736262561888,0.001402736262561888,1.0258572968578722E-10,2.5646432421446805E-11
era-9978,1.4026536065340838,0.0014026536065340838,1.0252001021562138E-10,2.5630002553905345E-11
era-9979,1.4025709643415398,0.00140257096434154,1.0245433897348601E-10,2.5613584743371504E-11
era-9980,1.4024883359806335,0.0014024883359806334,1.0238871592161037E-10,2.5597178980402593E-11
era-9981,1.4024057214477927,0.0014024057214477928,1.023231410175615E-10,2.5580785254390374E-11
era-9982,1.4023231207394016,0.0014023231207394016,1.0225761422221721E-10,2.5564403555554302E-11
era-9983,1.4022405338519035,0.0014022405338519036,1.0219213549336003E-10,2.554803387334001E-11
era-9984,1.4021579607816916,0.0014021579607816916,1.0212670479676403E-10,2.5531676199191007E-11
era-9985,1.4020754015251424,0.0014020754015251424,1.0206132208699137E-10,2.5515330521747844E-11
era-9986,1.4019928560787367,0.0014019928560787367,1.0199598732769367E-10,2.549899683192342E-11
era-9987,1.4019103244388273,0.0014019103244388273,1.0193070047879158E-10,2.5482675119697896E-11
era-9988,1.401827806601877,0.001401827806601877,1.0186546150117851E-10,2.5466365375294628E-11
era-9989,1.401745302564259,0.001401745302564259,1.0180027035406229E-10,2.5450067588515573E-11
era-9990,1.401662812322457,0.001401662812322457,1.017351269957391E-10,2.5433781748934776E-11
era-9991,1.40158033587281,0.00140158033587281,1.016700313903051E-10,2.5417507847576276E-11
era-9992,1.4014978732118095,0.0014014978732118095,1.0160498349705458E-10,2.5401245874263645E-11
era-9993,1.4014154243358348,0.0014014154243358347,1.0153998327779159E-10,2.5384995819447897E-11
era-9994,1.4013329892412953,0.0014013329892412954,1.0147503068985009E-10,2.5368757672462523E-11
era-9995,1.4012505679246787,0.0014012505679246788,1.014101256950921E-10,2.5352531423773025E-11
era-9996,1.401168160382352,0.001401168160382352,1.0134526825884301E-10,2.5336317064710753E-11
era-9997,1.4010857666108019,0.0014010857666108018,1.0128045833477976E-10,2.532011458369494E-11
era-9998,1.401003386606413,0.0014010033866064132,1.0121569588734328E-10,2.530392397183582E-11
era-9999,1.4009210203655966,0.0014009210203655966,1.0115098087493633E-10,2.528774521873408E-11
era-10000,1.4008386678848312,0.0014008386678848312,1.010863132617455E-10,2.5271578315436376E-11
era-10001,1.4007563291605252,0.0014007563291605252,1.010216930046777E-10,2.5255423251169425E-11
era-10002,1.400674004189136,0.001400674004189136,1.0095712006797424E-10,2.523928001699356E-11
era-10003,1.400591692967045,0.001400591692967045,1.0089259441325659E-10,2.5223148603314147E-11
era-10004,1.4005093954907488,0.0014005093954907487,1.0082811599736649E-10,2.5207028999341623E-11
era-10005,1.4004271117566973,0.0014004271117566973,1.007636847844727E-10,2.5190921196118175E-11
era-10006,1.400344841761234,0.001400344841761234,1.0069930073519002E-10,2.5174825183797505E-11
era-10007,1.400262585500899,0.001400262585500899,1.006349638075395E-10,2.5158740951884875E-11
era-10008,1.400180342972098,0.001400180342972098,1.0057067396638392E-10,2.514266849159598E-11
era-10009,1.400098114171236,0.001400098114171236,1.0050643117165657E-10,2.5126607792914143E-11
era-10010,1.4000158990948184,0.0014000158990948185,1.004422353819247E-10,2.5110558845481176E-11
era-10011,1.3999336977392909,0.001399933697739291,1.0037808656677444E-10,2.509452164169361E-11
era-10012,1.3998515101010613,0.0013998515101010614,1.003139846749301E-10,2.5078496168732524E-11
era-10013,1.3997693361765868,0.001399769336176587,1.0024992967818987E-10,2.5062482419547467E-11
era-10014,1.3996871759623766,0.0013996871759623766,1.001859215329224E-10,2.50464803832306E-11
era-10015,1.3996050294547764,0.0013996050294547765,1.001219602010836E-10,2.50304900502709E-11
era-10016,1.399522896650308,0.0013995228966503079,1.0005804564187064E-10,2.501451141046766E-11
era-10017,1.3994407775454265,0.0013994407775454265,9.999417782410598E-11,2.4998544456026495E-11
era-10018,1.3993586721365705,0.0013993586721365704,9.993035670086078E-11,2.4982589175215196E-11
era-10019,1.3992765804201932,0.001399276580420193,9.98665822369865E-11,2.4966645559246625E-11
era-10020,1.39919450239278,0.00139919450239278,9.980285439581489E-11,2.4950713598953723E-11
era-10021,1.3991124380507507,0.0013991124380507507,9.973917313792127E-11,2.4934793284480317E-11
era-10022,1.3990303873905832,0.0013990303873905833,9.967553842206274E-11,2.4918884605515684E-11
era-10023,1.398948350408779,0.001398948350408779,9.961195021350001E-11,2.4902987553375004E-11
era-10024,1.398866327101725,0.001398866327101725,9.954840846920103E-11,2.4887102117300258E-11
era-10025,1.3987843174659405,0.0013987843174659404,9.948491315756195E-11,2.4871228289390486E-11
era-10026,1.398702321497876,0.001398702321497876,9.942146423467373E-11,2.4855366058668433E-11
era-10027,1.3986203391939873,0.0013986203391939873,9.935806166221534E-11,2.4839515415553835E-11
era-10028,1.3985383705507657,0.0013985383705507656,9.929470540772541E-11,2.4823676351931353E-11
era-10029,1.3984564155646475,0.0013984564155646475,9.923139542770753E-11,2.4807848856926882E-11
era-10030,1.3983744742321809,0.0013983744742321808,9.916813168513599E-11,2.4792032921283997E-11
era-10031,1.3982925465497351,0.0013982925465497351,9.910491414517657E-11,2.4776228536294144E-11
era-10032,1.3982106325138424,0.0013982106325138423,9.904174276502735E-11,2.4760435691256836E-11
era-10033,1.3981287321209983,0.0013981287321209984,9.897861750713717E-11,2.4744654376784292E-11
era-10034,1.3980468453675892,0.001398046845367589,9.891553833705524E-11,2.472888458426381E-11
era-10035,1.397964972250191,0.001397964972250191,9.885250521559293E-11,2.4713126303898234E-11
era-10036,1.3978831127652758,0.0013978831127652758,9.878951810160052E-11,2.469737952540013E-11
era-10037,1.3978012669092335,0.0013978012669092334,9.872657696239307E-11,2.4681644240598268E-11
era-10038,1.3977194346786588,0.0013977194346786587,9.866368175901476E-11,2.466592043975369E-11
era-10039,1.3976376160699278,0.0013976376160699277,9.860083244579761E-11,2.4650208111449402E-11
era-10040,1.3975558110796118,0.0013975558110796119,9.853802899611943E-11,2.4634507249029858E-11
era-10041,1.3974740197041315,0.0013974740197041315,9.847527136451975E-11,2.4618817841129938E-11
era-10042,1.3973922419400375,0.0013973922419400376,9.841255951859057E-11,2.4603139879647642E-11
era-10043,1.397310477783767,0.0013973104777837671,9.834989341599659E-11,2.4587473353999146E-11
era-10044,1.3972287272318462,0.0013972287272318463,9.828727302101523E-11,2.457181825525381E-11
era-10045,1.3971469902807356,0.0013971469902807356,9.822469829566259E-11,2.4556174573915647E-11
era-10046,1.397065266926939,0.001397065266926939,9.816216920793178E-11,2.4540542301982945E-11
era-10047,1.3969835571669384,0.0013969835571669385,9.809968570764582E-11,2.4524921426911456E-11
era-10048,1.3969018609972352,0.0013969018609972352,9.803724777020234E-11,2.4509311942550586E-11
era-10049,1.3968201784143615,0.0013968201784143614,9.797485535313283E-11,2.4493713838283207E-11
era-10050,1.3967385094147384,0.0013967385094147385,9.791250841658421E-11,2.4478127104146053E-11
era-10051,1.3966568539949225,0.0013966568539949225,9.785020692456597E-11,2.4462551731141494E-11
era-10052,1.3965752121514288,0.0013965752121514287,9.778795083958487E-11,2.4446987709896217E-11
era-10053,1.3964935838806984,0.0013964935838806985,9.772574012828164E-11,2.443143503207041E-11
era-10054,1.3964119691792685,0.0013964119691792685,9.766357474833148E-11,2.441589368708287E-11
era-10055,1.3963303680436487,0.0013963303680436488,9.760145466567555E-11,2.4400363666418888E-11
era-10056,1.3962487804703057,0.0013962487804703057,9.753937983879855E-11,2.4384844959699637E-11
era-10057,1.3961672064557913,0.0013961672064557913,9.747735023797015E-11,2.4369337559492537E-11
era-10058,1.396085645996622,0.001396085645996622,9.741536581730288E-11,2.435384145432572E-11
era-10059,1.3960040990892217,0.0013960040990892218,9.735342654574184E-11,2.433835663643546E-11
era-10060,1.3959225657301995,0.0013959225657301994,9.729153238310622E-11,2.4322883095776555E-11
era-10061,1.3958410459160102,0.0013958410459160102,9.722968329381715E-11,2.4307420823454288E-11
era-10062,1.395759539643182,0.0013957595396431818,9.716787923987351E-11,2.4291969809968377E-11
era-10063,1.3956780469082442,0.0013956780469082442,9.710612018696984E-11,2.427653004674246E-11
era-10064,1.3955965677076485,0.0013955965677076485,9.704440609548528E-11,2.426110152387132E-11
era-10065,1.395515102038021,0.001395515102038021,9.69827369282726E-11,2.424568423206815E-11
era-10066,1.3954336498957862,0.0013954336498957862,9.692111264988211E-11,2.4230278162470527E-11
era-10067,1.3953522112775019,0.0013953522112775019,9.685953322214633E-11,2.4214883305536583E-11
era-10068,1.3952707861796918,0.0013952707861796918,9.679799860874464E-11,2.419949965218616E-11
era-10069,1.395189374598846,0.0013951893745988459,9.673650877340801E-11,2.4184127193352003E-11
era-10070,1.3951079765314922,0.0013951079765314922,9.667506367712789E-11,2.4168765919281972E-11
era-10071,1.3950265919742053,0.0013950265919742053,9.661366328914087E-11,2.4153415822285218E-11
era-10072,1.3949452209234559,0.0013949452209234558,9.65523075647399E-11,2.4138076891184974E-11
era-10073,1.394863863375799,0.0013948638633757991,9.649099647380881E-11,2.4122749118452203E-11
era-10074,1.394782519327777,0.001394782519327777,9.642972997488308E-11,2.410743249372077E-11
era-10075,1.3947011887758491,0.001394701188775849,9.636850803622728E-11,2.409212700905682E-11
era-10076,1.3946198717165998,0.0013946198717165999,9.630733061779954E-11,2.4076832654449884E-11
era-10077,1.3945385681465816,0.0013945385681465817,9.624619768351372E-11,2.406154942087843E-11
era-10078,1.3944572780623008,0.0013944572780623008,9.618510919611809E-11,2.4046277299029523E-11
era-10079,1.394376001460292,0.0013943760014602919,9.612406512124232E-11,2.403101628031058E-11
era-10080,1.3942947383370818,0.001394294738337082,9.606306542091545E-11,2.4015766355228863E-11
era-10081,1.394213488689201,0.0013942134886892011,9.60021100612902E-11,2.400052751532255E-11
era-10082,1.394132252513217,0.001394132252513217,9.594119900459629E-11,2.3985299751149072E-11
era-10083,1.3940510298056652,0.0013940510298056652,9.58803322112808E-11,2.39700830528202E-11
era-10084,1.3939698205630515,0.0013939698205630514,9.581950964831692E-11,2.395487741207923E-11
era-10085,1.3938886247819622,0.001393888624781962,9.57587312775689E-11,2.3939682819392226E-11
era-10086,1.3938074424589133,0.0013938074424589132,9.569799706590944E-11,2.392449926647736E-11
era-10087,1.3937262735904599,0.0013937262735904598,9.563730697827704E-11,2.390932674456926E-11
era-10088,1.3936451181731444,0.0013936451181731444,9.557666097101602E-11,2.3894165242754004E-11
era-10089,1.3935639762035084,0.0013935639762035084,9.55160590142451E-11,2.3879014753561275E-11
era-10090,1.3934828476780758,0.0013934828476780759,9.545550107102472E-11,2.386387526775618E-11
era-10091,1.3934017325934964,0.0013934017325934963,9.53949871042668E-11,2.38487467760667E-11
era-10092,1.3933206309461952,0.0013933206309461952,9.533451707451244E-11,2.383362926862811E-11
era-10093,1.3932395427328046,0.0013932395427328046,9.527409095454648E-11,2.381852273863662E-11
era-10094,1.393158467949828,0.001393158467949828,9.5213708699224E-11,2.3803427174806E-11
era-10095,1.3930774065938711,0.0013930774065938711,9.51533702789534E-11,2.378834256973835E-11
era-10096,1.3929963586614649,0.001392996358661465,9.509307565393653E-11,2.3773268913484132E-11
era-10097,1.3929153241491448,0.0013929153241491448,9.50328247935639E-11,2.3758206198390974E-11
era-10098,1.3928343030534867,0.0013928343030534867,9.497261765478306E-11,2.3743154413695764E-11
era-10099,1.3927532953710573,0.0013927532953710573,9.49124542067382E-11,2.372811355168455E-11
era-10100,1.3926723010984312,0.0013926723010984313,9.485233441003519E-11,2.3713083602508798E-11
era-10101,1.3925913202321385,0.0013925913202321384,9.479225823221313E-11,2.3698064558053284E-11
era-10102,1.3925103527687779,0.001392510352768778,9.47322256402415E-11,2.3683056410060374E-11
era-10103,1.392429398704845,0.0013924293987048451,9.467223658923254E-11,2.3668059147308135E-11
era-10104,1.392348458037002,0.001392348458037002,9.46122910519284E-11,2.36530727629821E-11
era-10105,1.392267530761734,0.001392267530761734,9.455238899130593E-11,2.3638097247826483E-11
era-10106,1.3921866168756774,0.0013921866168756774,9.449253036871921E-11,2.3623132592179803E-11
era-10107,1.3921057163753283,0.0013921057163753282,9.443271514796602E-11,2.3608178786991504E-11
era-10108,1.3920248292573303,0.0013920248292573303,9.437294329825625E-11,2.3593235824564062E-11
era-10109,1.391943955518208,0.001391943955518208,9.431321478193411E-11,2.3578303695483527E-11
era-10110,1.3918630951545485,0.0013918630951545484,9.425352956046028E-11,2.356338239011507E-11
era-10111,1.391782248162951,0.001391782248162951,9.419388760552775E-11,2.3548471901381936E-11
era-10112,1.3917014145399644,0.0013917014145399644,9.413428887294266E-11,2.3533572218235664E-11
era-10113,1.3916205942821447,0.0013916205942821446,9.407473333535621E-11,2.3518683333839053E-11
era-10114,1.3915397873861268,0.0013915397873861268,9.401522095342017E-11,2.3503805238355042E-11
era-10115,1.3914589938484487,0.0013914589938484488,9.395575169233833E-11,2.3488937923084584E-11
era-10116,1.3913782136656998,0.0013913782136657,9.389632551551899E-11,2.3474081378879747E-11
era-10117,1.3912974468344492,0.0013912974468344493,9.383694239000763E-11,2.345923559750191E-11
era-10118,1.3912166933513188,0.0013912166933513189,9.377760228075865E-11,2.3444400570189664E-11
era-10119,1.39113595321286,0.00139113595321286,9.371830514917345E-11,2.3429576287293363E-11
era-10120,1.3910552264156764,0.0013910552264156763,9.365905096715072E-11,2.341476274178768E-11
era-10121,1.3909745129563313,0.0013909745129563314,9.359983969194822E-11,2.3399959922987056E-11
era-10122,1.390893812831456,0.001390893812831456,9.354067129073443E-11,2.3385167822683608E-11
era-10123,1.3908131260376073,0.0013908131260376073,9.348154573008411E-11,2.3370386432521028E-11
era-10124,1.390732452571385,0.0013907324525713849,9.34224629760095E-11,2.3355615744002376E-11
era-10125,1.3906517924293607,0.0013906517924293608,9.336342299006708E-11,2.334085574751677E-11
era-10126,1.3905711456081795,0.0013905711456081795,9.330442573981318E-11,2.3326106434953295E-11
era-10127,1.390490512104387,0.001390490512104387,9.324547119191824E-11,2.331136779797956E-11
era-10128,1.3904098919145917,0.0013904098919145917,9.318655930623227E-11,2.3296639826558067E-11
era-10129,1.3903292850354083,0.0013903292850354083,9.312769005096923E-11,2.3281922512742308E-11
era-10130,1.3902486914634038,0.0013902486914634039,9.306886339006836E-11,2.326721584751709E-11
era-10131,1.3901681111951951,0.0013901681111951952,9.301007929357119E-11,2.3252519823392798E-11
era-10132,1.3900875442274006,0.0013900875442274005,9.295133772186925E-11,2.3237834430467313E-11
era-10133,1.3900069905566177,0.0013900069905566177,9.289263863941626E-11,2.3223159659854065E-11
era-10134,1.3899264501794424,0.0013899264501794424,9.283398201425174E-11,2.3208495503562936E-11
era-10135,1.3898459230924536,0.0013898459230924536,9.277536781294862E-11,2.3193841953237154E-11
era-10136,1.3897654092922727,0.0013897654092922727,9.271679599868952E-11,2.317919899967238E-11
era-10137,1.389684908775525,0.001389684908775525,9.26582665363175E-11,2.3164566634079376E-11
era-10138,1.389604421538847,0.001389604421538847,9.259977939142899E-11,2.3149944847857248E-11
era-10139,1.3895239475787857,0.0013895239475787858,9.25413345330855E-11,2.3135333633271374E-11
era-10140,1.389443486891952,0.001389443486891952,9.248293192159818E-11,2.3120732980399545E-11
era-10141,1.3893630394750023,0.0013893630394750023,9.242457152694885E-11,2.3106142881737214E-11
era-10142,1.3892826053244993,0.0013892826053244992,9.236625331127696E-11,2.309156332781924E-11
era-10143,1.3892021844371423,0.0013892021844371422,9.230797724254415E-11,2.3076994310636036E-11
era-10144,1.38912177680945,0.00138912177680945,9.224974328413528E-11,2.306243582103382E-11
era-10145,1.389041382438081,0.001389041382438081,9.219155140434985E-11,2.3047887851087462E-11
era-10146,1.3889610013196911,0.001388961001319691,9.2133401567203E-11,2.303335039180075E-11
era-10147,1.3888806334508215,0.0013888806334508214,9.207529373912205E-11,2.3018823434780513E-11
era-10148,1.3888002788281861,0.0013888002788281862,9.201722788225572E-11,2.300430697056393E-11
era-10149,1.3887199374483057,0.0013887199374483057,9.195920396958941E-11,2.2989800992397352E-11
era-10150,1.3886396093078899,0.0013886396093078898,9.190122196140278E-11,2.2975305490350695E-11
era-10151,1.388559294403505,0.001388559294403505,9.18432818267155E-11,2.2960820456678874E-11
era-10152,1.3884789927317789,0.0013884789927317788,9.178538352763167E-11,2.2946345881907918E-11
era-10153,1.388398704289404,0.001388398704289404,9.172752703664444E-11,2.293188175916111E-11
era-10154,1.3883184290729107,0.0013883184290729106,9.166971231042221E-11,2.2917428077605554E-11
era-10155,1.3882381670790098,0.0013882381670790099,9.161193932179415E-11,2.2902984830448538E-11
era-10156,1.3881579183043307,0.0013881579183043307,9.155420803473301E-11,2.2888552008683253E-11
era-10157,1.3880776827454522,0.0013880776827454521,9.149651841486106E-11,2.2874129603715266E-11
era-10158,1.387997460399016,0.001387997460399016,9.143887043168054E-11,2.2859717607920136E-11
era-10159,1.3879172512616633,0.0013879172512616634,9.138126404495025E-11,2.2845316011237563E-11
era-10160,1.3878370553300607,0.0013878370553300607,9.132369922641938E-11,2.2830924806604844E-11
era-10161,1.3877568726008582,0.0013877568726008583,9.126617593694292E-11,2.281654398423573E-11
era-10162,1.3876767030706216,0.0013876767030706217,9.120869414935754E-11,2.2802173537339384E-11
era-10163,1.387596546736007,0.001387596546736007,9.115125382500037E-11,2.2787813456250092E-11
