"46.611999999999995","48.0","001010","000000","0.0","-4.0"
"46.588599999999985","48.0","001010","000000","0.0","-4.0"
"46.543600000000005","48.0","001010","000000","0.0","-4.0"
"47.5066","48.0","001010","000000","0.0","-4.0"
"47.196","48.0","001010","000000","0.0","-4.0"
"46.8516","48.0","001010","000000","0.0","-4.0"
"46.7312","48.0","001010","000000","0.0","-4.0"
"46.69899999999998","48.0","001010","000000","0.0","-4.0"
"46.85","48.0","001010","000000","0.0","-4.0"
"46.13499999999999","48.0","001010","000000","0.0","-4.0"
"46.0208","48.0","001010","000000","0.0","-4.0"
"45.7334","48.0","001010","000000","0.0","-4.0"
"45.902","48.0","001010","000000","0.0","-4.0"
"45.15359999999999","48.0","001010","000000","0.0","-4.0"
"45.996","48.0","001010","000000","0.0","-4.0"
"44.7864","48.0","001010","000000","0.0","-4.0"
"44.904799999999994","48.0","001010","000000","0.0","-4.0"
"46.090599999999995","48.0","001010","000000","0.0","-4.0"
"44.602399999999996","48.0","001010","000000","0.0","-4.0"
"44.866799999999984","48.0","001010","000000","0.0","-4.0"
"45.8696","48.0","001010","000000","0.0","-4.0"
"46.992000000000004","48.0","001010","000000","0.0","-4.0"
"46.604800000000004","48.0","001010","000000","0.0","-4.0"
"47.54299999999999","48.0","001010","000000","0.0","-4.0"
"47.931599999999996","48.0","001010","000000","0.0","-4.0"
"47.95239999999999","48.0","001010","000000","0.0","-4.0"
"47.96719999999999","48.0","001010","000000","0.0","-4.0"
"47.622","48.0","001010","000000","0.0","-4.0"
"46.52139999999999","48.0","001010","000000","0.0","-4.0"
"46.927400000000006","48.0","001010","000000","0.0","-4.0"
"46.744800000000005","48.0","001010","000000","0.0","-4.0"
"46.001599999999996","48.0","001010","000000","0.0","-4.0"
"46.26739999999998","48.0","001010","000000","0.0","-4.0"
"45.80179999999999","48.0","001010","000000","0.0","-4.0"
"47.403999999999996","48.0","001010","000000","0.0","-4.0"
"47.43659999999999","48.0","001010","000000","0.0","-4.0"
"47.3838","48.0","001010","000000","0.0","-4.0"
"47.419800000000016","48.0","001010","000000","0.0","-4.0"
"47.369399999999985","48.0","001010","000000","0.0","-4.0"
"47.1048","48.0","001010","000000","0.0","-4.0"
"47.59539999999999","48.0","001010","000000","0.0","-4.0"
